0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
80.65,76.68,55.26,37.0,38.76,54.63,59.95,77.99,84.4,67.65,57.18,48.91,38.59,41.24,68.89,80.0,89.39,114.5,125.63,102.08,84.19,71.67,69.57,27.71,54.92,24.34,17.38,15.28,20.2,30.01,69.71,97.19,97.12,73.03,47.08,42.58,39.94,52.66,72.17,91.3,97.84,146.24,140.13,104.43,94.76,83.54,88.48,76.47,66.85,56.03,38.95,40.21,42.47,50.0,76.0,87.2,84.03,89.88,91.23,102.56,100.63,106.86,125.26,136.3,133.62,137.46,128.71,95.88,93.06,92.3,96.03,83.99,39.97,47.5,46.33,46.66,47.9,49.39,68.35,206.05,215.15,209.9,204.96,202.78,203.05,189.01,207.56,212.96,217.42,239.99,244.53,213.76,193.85,187.0,179.8,166.81
54.92,24.34,17.38,15.28,20.2,30.01,69.71,97.19,97.12,73.03,47.08,42.58,39.94,52.66,72.17,91.3,97.84,146.24,140.13,104.43,94.76,83.54,88.48,76.47,66.85,56.03,38.95,40.21,42.47,50.0,76.0,87.2,84.03,89.88,91.23,102.56,100.63,106.86,125.26,136.3,133.62,137.46,128.71,95.88,93.06,92.3,96.03,83.99,39.97,47.5,46.33,46.66,47.9,49.39,68.35,206.05,215.15,209.9,204.96,202.78,203.05,189.01,207.56,212.96,217.42,239.99,244.53,213.76,193.85,187.0,179.8,166.81,45.07,50.82,53.69,40.49,41.68,48.07,53.02,129.04,139.39,144.35,133.83,114.45,96.36,88.72,109.63,138.03,151.0,166.93,153.91,48.55,34.19,35.33,29.92,26.57
66.85,56.03,38.95,40.21,42.47,50.0,76.0,87.2,84.03,89.88,91.23,102.56,100.63,106.86,125.26,136.3,133.62,137.46,128.71,95.88,93.06,92.3,96.03,83.99,39.97,47.5,46.33,46.66,47.9,49.39,68.35,206.05,215.15,209.9,204.96,202.78,203.05,189.01,207.56,212.96,217.42,239.99,244.53,213.76,193.85,187.0,179.8,166.81,45.07,50.82,53.69,40.49,41.68,48.07,53.02,129.04,139.39,144.35,133.83,114.45,96.36,88.72,109.63,138.03,151.0,166.93,153.91,48.55,34.19,35.33,29.92,26.57,26.06,22.97,23.4,20.99,24.02,26.3,29.93,28.53,30.61,33.65,35.2,35.96,37.72,36.7,36.44,36.91,40.34,50.07,49.86,41.67,35.82,27.15,27.59,19.85
39.97,47.5,46.33,46.66,47.9,49.39,68.35,206.05,215.15,209.9,204.96,202.78,203.05,189.01,207.56,212.96,217.42,239.99,244.53,213.76,193.85,187.0,179.8,166.81,45.07,50.82,53.69,40.49,41.68,48.07,53.02,129.04,139.39,144.35,133.83,114.45,96.36,88.72,109.63,138.03,151.0,166.93,153.91,48.55,34.19,35.33,29.92,26.57,26.06,22.97,23.4,20.99,24.02,26.3,29.93,28.53,30.61,33.65,35.2,35.96,37.72,36.7,36.44,36.91,40.34,50.07,49.86,41.67,35.82,27.15,27.59,19.85,12.19,0.09,0.09,0.3,8.9,20.47,36.4,67.29,58.95,58.53,58.13,54.51,51.72,49.81,53.5,57.83,72.24,155.57,156.49,117.01,55.05,51.29,53.78,48.43
45.07,50.82,53.69,40.49,41.68,48.07,53.02,129.04,139.39,144.35,133.83,114.45,96.36,88.72,109.63,138.03,151.0,166.93,153.91,48.55,34.19,35.33,29.92,26.57,26.06,22.97,23.4,20.99,24.02,26.3,29.93,28.53,30.61,33.65,35.2,35.96,37.72,36.7,36.44,36.91,40.34,50.07,49.86,41.67,35.82,27.15,27.59,19.85,12.19,0.09,0.09,0.3,8.9,20.47,36.4,67.29,58.95,58.53,58.13,54.51,51.72,49.81,53.5,57.83,72.24,155.57,156.49,117.01,55.05,51.29,53.78,48.43,42.64,29.96,27.7,26.21,30.96,34.25,62.94,69.01,119.03,69.05,67.04,75.62,72.86,91.23,93.46,62.71,65.81,67.5,61.71,45.51,40.49,35.2,33.26,27.01
26.06,22.97,23.4,20.99,24.02,26.3,29.93,28.53,30.61,33.65,35.2,35.96,37.72,36.7,36.44,36.91,40.34,50.07,49.86,41.67,35.82,27.15,27.59,19.85,12.19,0.09,0.09,0.3,8.9,20.47,36.4,67.29,58.95,58.53,58.13,54.51,51.72,49.81,53.5,57.83,72.24,155.57,156.49,117.01,55.05,51.29,53.78,48.43,42.64,29.96,27.7,26.21,30.96,34.25,62.94,69.01,119.03,69.05,67.04,75.62,72.86,91.23,93.46,62.71,65.81,67.5,61.71,45.51,40.49,35.2,33.26,27.01,33.51,27.07,18.77,18.0,20.01,21.4,31.3,148.63,160.58,74.5,129.13,74.69,114.07,119.49,144.36,149.07,159.06,192.11,199.96,168.84,149.1,140.69,127.73,118.81
12.19,0.09,0.09,0.3,8.9,20.47,36.4,67.29,58.95,58.53,58.13,54.51,51.72,49.81,53.5,57.83,72.24,155.57,156.49,117.01,55.05,51.29,53.78,48.43,42.64,29.96,27.7,26.21,30.96,34.25,62.94,69.01,119.03,69.05,67.04,75.62,72.86,91.23,93.46,62.71,65.81,67.5,61.71,45.51,40.49,35.2,33.26,27.01,33.51,27.07,18.77,18.0,20.01,21.4,31.3,148.63,160.58,74.5,129.13,74.69,114.07,119.49,144.36,149.07,159.06,192.11,199.96,168.84,149.1,140.69,127.73,118.81,112.5,75.91,66.49,66.44,64.89,75.85,151.27,181.85,199.12,167.52,124.34,123.34,89.52,101.24,85.82,30.76,31.14,29.97,23.13,17.42,16.4,14.13,11.68,7.52
42.64,29.96,27.7,26.21,30.96,34.25,62.94,69.01,119.03,69.05,67.04,75.62,72.86,91.23,93.46,62.71,65.81,67.5,61.71,45.51,40.49,35.2,33.26,27.01,33.51,27.07,18.77,18.0,20.01,21.4,31.3,148.63,160.58,74.5,129.13,74.69,114.07,119.49,144.36,149.07,159.06,192.11,199.96,168.84,149.1,140.69,127.73,118.81,112.5,75.91,66.49,66.44,64.89,75.85,151.27,181.85,199.12,167.52,124.34,123.34,89.52,101.24,85.82,30.76,31.14,29.97,23.13,17.42,16.4,14.13,11.68,7.52,0.95,0.3,0.08,0.07,0.04,0.1,0.83,2.01,3.05,3.01,3.03,3.02,2.5,2.13,2.51,2.84,5.04,22.04,22.02,2.55,1.02,0.94,0.41,0.29
33.51,27.07,18.77,18.0,20.01,21.4,31.3,148.63,160.58,74.5,129.13,74.69,114.07,119.49,144.36,149.07,159.06,192.11,199.96,168.84,149.1,140.69,127.73,118.81,112.5,75.91,66.49,66.44,64.89,75.85,151.27,181.85,199.12,167.52,124.34,123.34,89.52,101.24,85.82,30.76,31.14,29.97,23.13,17.42,16.4,14.13,11.68,7.52,0.95,0.3,0.08,0.07,0.04,0.1,0.83,2.01,3.05,3.01,3.03,3.02,2.5,2.13,2.51,2.84,5.04,22.04,22.02,2.55,1.02,0.94,0.41,0.29,0.09,0.19,8.03,45.47,99.52,129.68,158.0,172.29,171.72,166.93,141.85,130.89,134.16,138.03,148.94,206.97,194.53,240.7,238.0,199.71,177.44,166.84,160.86,158.69
112.5,75.91,66.49,66.44,64.89,75.85,151.27,181.85,199.12,167.52,124.34,123.34,89.52,101.24,85.82,30.76,31.14,29.97,23.13,17.42,16.4,14.13,11.68,7.52,0.95,0.3,0.08,0.07,0.04,0.1,0.83,2.01,3.05,3.01,3.03,3.02,2.5,2.13,2.51,2.84,5.04,22.04,22.02,2.55,1.02,0.94,0.41,0.29,0.09,0.19,8.03,45.47,99.52,129.68,158.0,172.29,171.72,166.93,141.85,130.89,134.16,138.03,148.94,206.97,194.53,240.7,238.0,199.71,177.44,166.84,160.86,158.69,168.8,152.21,143.0,127.0,134.07,135.29,135.29,150.75,155.96,131.57,120.31,133.0,130.13,125.0,137.4,141.87,150.38,187.61,197.86,165.12,150.04,141.04,138.0,119.18
0.95,0.3,0.08,0.07,0.04,0.1,0.83,2.01,3.05,3.01,3.03,3.02,2.5,2.13,2.51,2.84,5.04,22.04,22.02,2.55,1.02,0.94,0.41,0.29,0.09,0.19,8.03,45.47,99.52,129.68,158.0,172.29,171.72,166.93,141.85,130.89,134.16,138.03,148.94,206.97,194.53,240.7,238.0,199.71,177.44,166.84,160.86,158.69,168.8,152.21,143.0,127.0,134.07,135.29,135.29,150.75,155.96,131.57,120.31,133.0,130.13,125.0,137.4,141.87,150.38,187.61,197.86,165.12,150.04,141.04,138.0,119.18,97.61,84.59,68.51,36.39,37.16,45.86,147.04,205.1,208.9,166.45,142.4,129.9,143.33,165.69,207.32,212.28,212.44,254.18,217.88,187.44,160.49,139.71,157.58,147.57
0.09,0.19,8.03,45.47,99.52,129.68,158.0,172.29,171.72,166.93,141.85,130.89,134.16,138.03,148.94,206.97,194.53,240.7,238.0,199.71,177.44,166.84,160.86,158.69,168.8,152.21,143.0,127.0,134.07,135.29,135.29,150.75,155.96,131.57,120.31,133.0,130.13,125.0,137.4,141.87,150.38,187.61,197.86,165.12,150.04,141.04,138.0,119.18,97.61,84.59,68.51,36.39,37.16,45.86,147.04,205.1,208.9,166.45,142.4,129.9,143.33,165.69,207.32,212.28,212.44,254.18,217.88,187.44,160.49,139.71,157.58,147.57,136.2,129.31,128.85,110.15,111.17,129.92,126.16,248.99,222.74,210.0,199.92,198.81,189.84,205.65,222.18,224.08,217.35,220.0,43.44,27.84,23.42,18.83,17.84,15.61
168.8,152.21,143.0,127.0,134.07,135.29,135.29,150.75,155.96,131.57,120.31,133.0,130.13,125.0,137.4,141.87,150.38,187.61,197.86,165.12,150.04,141.04,138.0,119.18,97.61,84.59,68.51,36.39,37.16,45.86,147.04,205.1,208.9,166.45,142.4,129.9,143.33,165.69,207.32,212.28,212.44,254.18,217.88,187.44,160.49,139.71,157.58,147.57,136.2,129.31,128.85,110.15,111.17,129.92,126.16,248.99,222.74,210.0,199.92,198.81,189.84,205.65,222.18,224.08,217.35,220.0,43.44,27.84,23.42,18.83,17.84,15.61,18.93,17.87,17.21,17.1,17.29,18.44,22.63,28.65,34.23,28.91,31.26,32.72,29.46,28.22,29.57,29.41,31.39,49.95,40.03,24.96,25.45,24.29,23.58,20.11
97.61,84.59,68.51,36.39,37.16,45.86,147.04,205.1,208.9,166.45,142.4,129.9,143.33,165.69,207.32,212.28,212.44,254.18,217.88,187.44,160.49,139.71,157.58,147.57,136.2,129.31,128.85,110.15,111.17,129.92,126.16,248.99,222.74,210.0,199.92,198.81,189.84,205.65,222.18,224.08,217.35,220.0,43.44,27.84,23.42,18.83,17.84,15.61,18.93,17.87,17.21,17.1,17.29,18.44,22.63,28.65,34.23,28.91,31.26,32.72,29.46,28.22,29.57,29.41,31.39,49.95,40.03,24.96,25.45,24.29,23.58,20.11,36.37,23.92,16.45,10.39,5.88,11.06,45.33,61.41,85.86,72.28,60.56,59.41,57.32,57.61,57.94,61.86,64.07,74.78,60.56,49.84,44.22,37.63,39.9,32.04
136.2,129.31,128.85,110.15,111.17,129.92,126.16,248.99,222.74,210.0,199.92,198.81,189.84,205.65,222.18,224.08,217.35,220.0,43.44,27.84,23.42,18.83,17.84,15.61,18.93,17.87,17.21,17.1,17.29,18.44,22.63,28.65,34.23,28.91,31.26,32.72,29.46,28.22,29.57,29.41,31.39,49.95,40.03,24.96,25.45,24.29,23.58,20.11,36.37,23.92,16.45,10.39,5.88,11.06,45.33,61.41,85.86,72.28,60.56,59.41,57.32,57.61,57.94,61.86,64.07,74.78,60.56,49.84,44.22,37.63,39.9,32.04,78.79,74.94,71.56,69.75,79.22,85.34,101.04,121.46,137.96,134.52,119.28,110.42,107.68,106.06,107.65,117.44,132.84,191.56,157.9,123.56,112.74,113.19,111.03,108.22
18.93,17.87,17.21,17.1,17.29,18.44,22.63,28.65,34.23,28.91,31.26,32.72,29.46,28.22,29.57,29.41,31.39,49.95,40.03,24.96,25.45,24.29,23.58,20.11,36.37,23.92,16.45,10.39,5.88,11.06,45.33,61.41,85.86,72.28,60.56,59.41,57.32,57.61,57.94,61.86,64.07,74.78,60.56,49.84,44.22,37.63,39.9,32.04,78.79,74.94,71.56,69.75,79.22,85.34,101.04,121.46,137.96,134.52,119.28,110.42,107.68,106.06,107.65,117.44,132.84,191.56,157.9,123.56,112.74,113.19,111.03,108.22,125.69,120.0,123.54,123.5,123.54,125.21,127.01,159.93,205.7,215.07,176.44,198.76,186.74,192.02,213.34,227.11,243.39,281.98,287.29,260.7,240.0,232.09,213.79,199.91
36.37,23.92,16.45,10.39,5.88,11.06,45.33,61.41,85.86,72.28,60.56,59.41,57.32,57.61,57.94,61.86,64.07,74.78,60.56,49.84,44.22,37.63,39.9,32.04,78.79,74.94,71.56,69.75,79.22,85.34,101.04,121.46,137.96,134.52,119.28,110.42,107.68,106.06,107.65,117.44,132.84,191.56,157.9,123.56,112.74,113.19,111.03,108.22,125.69,120.0,123.54,123.5,123.54,125.21,127.01,159.93,205.7,215.07,176.44,198.76,186.74,192.02,213.34,227.11,243.39,281.98,287.29,260.7,240.0,232.09,213.79,199.91,200.74,179.51,182.92,176.52,170.24,175.88,180.08,194.19,200.03,215.03,212.03,217.99,210.05,198.85,205.15,224.6,241.95,267.37,273.0,266.44,244.9,215.1,212.03,169.45
78.79,74.94,71.56,69.75,79.22,85.34,101.04,121.46,137.96,134.52,119.28,110.42,107.68,106.06,107.65,117.44,132.84,191.56,157.9,123.56,112.74,113.19,111.03,108.22,125.69,120.0,123.54,123.5,123.54,125.21,127.01,159.93,205.7,215.07,176.44,198.76,186.74,192.02,213.34,227.11,243.39,281.98,287.29,260.7,240.0,232.09,213.79,199.91,200.74,179.51,182.92,176.52,170.24,175.88,180.08,194.19,200.03,215.03,212.03,217.99,210.05,198.85,205.15,224.6,241.95,267.37,273.0,266.44,244.9,215.1,212.03,169.45,139.35,140.38,149.49,144.98,154.8,167.52,270.4,316.94,324.05,308.15,296.18,307.53,299.82,302.32,332.02,333.69,334.68,335.39,315.41,291.43,252.17,220.0,199.93,155.03
125.69,120.0,123.54,123.5,123.54,125.21,127.01,159.93,205.7,215.07,176.44,198.76,186.74,192.02,213.34,227.11,243.39,281.98,287.29,260.7,240.0,232.09,213.79,199.91,200.74,179.51,182.92,176.52,170.24,175.88,180.08,194.19,200.03,215.03,212.03,217.99,210.05,198.85,205.15,224.6,241.95,267.37,273.0,266.44,244.9,215.1,212.03,169.45,139.35,140.38,149.49,144.98,154.8,167.52,270.4,316.94,324.05,308.15,296.18,307.53,299.82,302.32,332.02,333.69,334.68,335.39,315.41,291.43,252.17,220.0,199.93,155.03,122.19,112.45,99.97,84.6,90.71,104.76,152.18,224.4,242.99,209.32,214.04,224.13,212.93,211.87,209.07,224.68,212.05,219.06,193.79,181.19,156.18,153.17,149.92,137.52
200.74,179.51,182.92,176.52,170.24,175.88,180.08,194.19,200.03,215.03,212.03,217.99,210.05,198.85,205.15,224.6,241.95,267.37,273.0,266.44,244.9,215.1,212.03,169.45,139.35,140.38,149.49,144.98,154.8,167.52,270.4,316.94,324.05,308.15,296.18,307.53,299.82,302.32,332.02,333.69,334.68,335.39,315.41,291.43,252.17,220.0,199.93,155.03,122.19,112.45,99.97,84.6,90.71,104.76,152.18,224.4,242.99,209.32,214.04,224.13,212.93,211.87,209.07,224.68,212.05,219.06,193.79,181.19,156.18,153.17,149.92,137.52,127.45,123.8,109.59,107.07,113.88,120.27,139.99,149.9,165.79,170.62,172.74,166.77,162.64,161.14,175.76,179.91,186.16,218.13,165.81,154.8,139.97,125.11,125.38,113.78
139.35,140.38,149.49,144.98,154.8,167.52,270.4,316.94,324.05,308.15,296.18,307.53,299.82,302.32,332.02,333.69,334.68,335.39,315.41,291.43,252.17,220.0,199.93,155.03,122.19,112.45,99.97,84.6,90.71,104.76,152.18,224.4,242.99,209.32,214.04,224.13,212.93,211.87,209.07,224.68,212.05,219.06,193.79,181.19,156.18,153.17,149.92,137.52,127.45,123.8,109.59,107.07,113.88,120.27,139.99,149.9,165.79,170.62,172.74,166.77,162.64,161.14,175.76,179.91,186.16,218.13,165.81,154.8,139.97,125.11,125.38,113.78,138.23,124.31,121.92,117.49,125.92,149.88,207.39,293.16,309.09,294.94,295.02,289.9,272.93,269.92,272.24,300.36,315.05,322.72,299.59,285.91,261.56,229.94,217.1,173.64
122.19,112.45,99.97,84.6,90.71,104.76,152.18,224.4,242.99,209.32,214.04,224.13,212.93,211.87,209.07,224.68,212.05,219.06,193.79,181.19,156.18,153.17,149.92,137.52,127.45,123.8,109.59,107.07,113.88,120.27,139.99,149.9,165.79,170.62,172.74,166.77,162.64,161.14,175.76,179.91,186.16,218.13,165.81,154.8,139.97,125.11,125.38,113.78,138.23,124.31,121.92,117.49,125.92,149.88,207.39,293.16,309.09,294.94,295.02,289.9,272.93,269.92,272.24,300.36,315.05,322.72,299.59,285.91,261.56,229.94,217.1,173.64,187.29,175.19,163.07,151.82,159.15,177.28,225.06,297.07,307.65,282.9,280.45,263.47,256.03,272.43,290.17,318.36,327.36,349.9,337.95,314.37,274.15,259.93,269.92,226.03
127.45,123.8,109.59,107.07,113.88,120.27,139.99,149.9,165.79,170.62,172.74,166.77,162.64,161.14,175.76,179.91,186.16,218.13,165.81,154.8,139.97,125.11,125.38,113.78,138.23,124.31,121.92,117.49,125.92,149.88,207.39,293.16,309.09,294.94,295.02,289.9,272.93,269.92,272.24,300.36,315.05,322.72,299.59,285.91,261.56,229.94,217.1,173.64,187.29,175.19,163.07,151.82,159.15,177.28,225.06,297.07,307.65,282.9,280.45,263.47,256.03,272.43,290.17,318.36,327.36,349.9,337.95,314.37,274.15,259.93,269.92,226.03,212.12,205.64,194.36,195.2,193.24,202.95,209.78,228.07,264.96,279.9,257.83,253.32,249.99,237.41,257.61,264.02,288.2,315.92,306.1,270.08,232.22,208.25,200.0,169.52
138.23,124.31,121.92,117.49,125.92,149.88,207.39,293.16,309.09,294.94,295.02,289.9,272.93,269.92,272.24,300.36,315.05,322.72,299.59,285.91,261.56,229.94,217.1,173.64,187.29,175.19,163.07,151.82,159.15,177.28,225.06,297.07,307.65,282.9,280.45,263.47,256.03,272.43,290.17,318.36,327.36,349.9,337.95,314.37,274.15,259.93,269.92,226.03,212.12,205.64,194.36,195.2,193.24,202.95,209.78,228.07,264.96,279.9,257.83,253.32,249.99,237.41,257.61,264.02,288.2,315.92,306.1,270.08,232.22,208.25,200.0,169.52,141.41,135.0,122.01,99.4,99.4,105.64,125.0,132.52,135.48,147.01,149.82,159.53,155.79,151.84,157.13,158.0,165.72,174.51,174.81,163.21,152.41,127.11,98.35,83.78
187.29,175.19,163.07,151.82,159.15,177.28,225.06,297.07,307.65,282.9,280.45,263.47,256.03,272.43,290.17,318.36,327.36,349.9,337.95,314.37,274.15,259.93,269.92,226.03,212.12,205.64,194.36,195.2,193.24,202.95,209.78,228.07,264.96,279.9,257.83,253.32,249.99,237.41,257.61,264.02,288.2,315.92,306.1,270.08,232.22,208.25,200.0,169.52,141.41,135.0,122.01,99.4,99.4,105.64,125.0,132.52,135.48,147.01,149.82,159.53,155.79,151.84,157.13,158.0,165.72,174.51,174.81,163.21,152.41,127.11,98.35,83.78,126.12,126.41,122.46,115.45,116.35,120.08,147.02,182.0,204.08,206.79,227.96,233.19,232.37,232.34,232.31,232.9,245.47,249.98,241.15,219.77,202.3,190.13,177.63,141.41
212.12,205.64,194.36,195.2,193.24,202.95,209.78,228.07,264.96,279.9,257.83,253.32,249.99,237.41,257.61,264.02,288.2,315.92,306.1,270.08,232.22,208.25,200.0,169.52,141.41,135.0,122.01,99.4,99.4,105.64,125.0,132.52,135.48,147.01,149.82,159.53,155.79,151.84,157.13,158.0,165.72,174.51,174.81,163.21,152.41,127.11,98.35,83.78,126.12,126.41,122.46,115.45,116.35,120.08,147.02,182.0,204.08,206.79,227.96,233.19,232.37,232.34,232.31,232.9,245.47,249.98,241.15,219.77,202.3,190.13,177.63,141.41,209.66,204.93,209.93,209.77,209.92,222.02,259.67,386.71,443.55,445.32,445.91,435.6,418.05,424.26,446.38,450.7,460.04,501.1,486.86,463.82,400.0,334.9,297.66,280.25
141.41,135.0,122.01,99.4,99.4,105.64,125.0,132.52,135.48,147.01,149.82,159.53,155.79,151.84,157.13,158.0,165.72,174.51,174.81,163.21,152.41,127.11,98.35,83.78,126.12,126.41,122.46,115.45,116.35,120.08,147.02,182.0,204.08,206.79,227.96,233.19,232.37,232.34,232.31,232.9,245.47,249.98,241.15,219.77,202.3,190.13,177.63,141.41,209.66,204.93,209.93,209.77,209.92,222.02,259.67,386.71,443.55,445.32,445.91,435.6,418.05,424.26,446.38,450.7,460.04,501.1,486.86,463.82,400.0,334.9,297.66,280.25,268.35,259.39,256.07,254.53,261.2,283.04,332.28,434.43,478.1,478.6,474.71,482.52,449.99,450.47,464.24,458.76,478.4,503.55,495.2,465.14,413.9,344.2,316.86,277.18
126.12,126.41,122.46,115.45,116.35,120.08,147.02,182.0,204.08,206.79,227.96,233.19,232.37,232.34,232.31,232.9,245.47,249.98,241.15,219.77,202.3,190.13,177.63,141.41,209.66,204.93,209.93,209.77,209.92,222.02,259.67,386.71,443.55,445.32,445.91,435.6,418.05,424.26,446.38,450.7,460.04,501.1,486.86,463.82,400.0,334.9,297.66,280.25,268.35,259.39,256.07,254.53,261.2,283.04,332.28,434.43,478.1,478.6,474.71,482.52,449.99,450.47,464.24,458.76,478.4,503.55,495.2,465.14,413.9,344.2,316.86,277.18,286.45,284.43,277.92,268.21,271.91,283.49,353.18,450.84,463.55,462.15,453.07,446.43,437.88,446.54,464.07,463.1,458.04,484.07,469.79,457.89,430.8,379.49,340.63,304.55
209.66,204.93,209.93,209.77,209.92,222.02,259.67,386.71,443.55,445.32,445.91,435.6,418.05,424.26,446.38,450.7,460.04,501.1,486.86,463.82,400.0,334.9,297.66,280.25,268.35,259.39,256.07,254.53,261.2,283.04,332.28,434.43,478.1,478.6,474.71,482.52,449.99,450.47,464.24,458.76,478.4,503.55,495.2,465.14,413.9,344.2,316.86,277.18,286.45,284.43,277.92,268.21,271.91,283.49,353.18,450.84,463.55,462.15,453.07,446.43,437.88,446.54,464.07,463.1,458.04,484.07,469.79,457.89,430.8,379.49,340.63,304.55,306.33,294.19,291.92,291.8,293.5,306.28,352.87,413.6,442.66,433.19,427.34,409.66,403.96,384.3,307.58,288.0,281.82,370.04,326.0,304.68,252.46,277.83,269.98,248.3
268.35,259.39,256.07,254.53,261.2,283.04,332.28,434.43,478.1,478.6,474.71,482.52,449.99,450.47,464.24,458.76,478.4,503.55,495.2,465.14,413.9,344.2,316.86,277.18,286.45,284.43,277.92,268.21,271.91,283.49,353.18,450.84,463.55,462.15,453.07,446.43,437.88,446.54,464.07,463.1,458.04,484.07,469.79,457.89,430.8,379.49,340.63,304.55,306.33,294.19,291.92,291.8,293.5,306.28,352.87,413.6,442.66,433.19,427.34,409.66,403.96,384.3,307.58,288.0,281.82,370.04,326.0,304.68,252.46,277.83,269.98,248.3,232.43,229.95,226.05,220.07,225.1,237.41,244.24,245.21,248.97,267.91,288.95,293.38,280.8,278.19,279.77,292.15,299.97,302.86,294.03,275.05,264.57,263.18,257.07,241.27
286.45,284.43,277.92,268.21,271.91,283.49,353.18,450.84,463.55,462.15,453.07,446.43,437.88,446.54,464.07,463.1,458.04,484.07,469.79,457.89,430.8,379.49,340.63,304.55,306.33,294.19,291.92,291.8,293.5,306.28,352.87,413.6,442.66,433.19,427.34,409.66,403.96,384.3,307.58,288.0,281.82,370.04,326.0,304.68,252.46,277.83,269.98,248.3,232.43,229.95,226.05,220.07,225.1,237.41,244.24,245.21,248.97,267.91,288.95,293.38,280.8,278.19,279.77,292.15,299.97,302.86,294.03,275.05,264.57,263.18,257.07,241.27,230.7,219.92,231.19,210.69,209.41,213.65,211.9,223.71,255.3,281.89,293.52,299.21,297.53,294.29,296.58,298.38,314.83,336.65,295.41,292.64,261.07,269.96,257.65,240.15
306.33,294.19,291.92,291.8,293.5,306.28,352.87,413.6,442.66,433.19,427.34,409.66,403.96,384.3,307.58,288.0,281.82,370.04,326.0,304.68,252.46,277.83,269.98,248.3,232.43,229.95,226.05,220.07,225.1,237.41,244.24,245.21,248.97,267.91,288.95,293.38,280.8,278.19,279.77,292.15,299.97,302.86,294.03,275.05,264.57,263.18,257.07,241.27,230.7,219.92,231.19,210.69,209.41,213.65,211.9,223.71,255.3,281.89,293.52,299.21,297.53,294.29,296.58,298.38,314.83,336.65,295.41,292.64,261.07,269.96,257.65,240.15,205.16,191.19,179.99,177.32,163.66,244.38,263.68,297.07,288.62,300.01,313.03,328.9,323.7,320.0,335.93,410.09,420.4,444.98,422.76,417.65,382.89,325.12,296.95,285.6
232.43,229.95,226.05,220.07,225.1,237.41,244.24,245.21,248.97,267.91,288.95,293.38,280.8,278.19,279.77,292.15,299.97,302.86,294.03,275.05,264.57,263.18,257.07,241.27,230.7,219.92,231.19,210.69,209.41,213.65,211.9,223.71,255.3,281.89,293.52,299.21,297.53,294.29,296.58,298.38,314.83,336.65,295.41,292.64,261.07,269.96,257.65,240.15,205.16,191.19,179.99,177.32,163.66,244.38,263.68,297.07,288.62,300.01,313.03,328.9,323.7,320.0,335.93,410.09,420.4,444.98,422.76,417.65,382.89,325.12,296.95,285.6,290.95,271.24,269.28,271.02,280.48,301.81,370.99,454.93,455.68,459.95,453.2,460.17,453.97,446.1,459.29,453.84,461.53,479.4,453.93,418.26,368.95,319.0,304.98,274.28
230.7,219.92,231.19,210.69,209.41,213.65,211.9,223.71,255.3,281.89,293.52,299.21,297.53,294.29,296.58,298.38,314.83,336.65,295.41,292.64,261.07,269.96,257.65,240.15,205.16,191.19,179.99,177.32,163.66,244.38,263.68,297.07,288.62,300.01,313.03,328.9,323.7,320.0,335.93,410.09,420.4,444.98,422.76,417.65,382.89,325.12,296.95,285.6,290.95,271.24,269.28,271.02,280.48,301.81,370.99,454.93,455.68,459.95,453.2,460.17,453.97,446.1,459.29,453.84,461.53,479.4,453.93,418.26,368.95,319.0,304.98,274.28,264.59,235.72,203.91,199.96,230.18,259.4,281.92,379.91,405.13,394.29,378.48,355.56,379.98,343.81,408.06,436.74,454.07,419.26,400.0,388.38,408.82,327.15,293.51,272.42
205.16,191.19,179.99,177.32,163.66,244.38,263.68,297.07,288.62,300.01,313.03,328.9,323.7,320.0,335.93,410.09,420.4,444.98,422.76,417.65,382.89,325.12,296.95,285.6,290.95,271.24,269.28,271.02,280.48,301.81,370.99,454.93,455.68,459.95,453.2,460.17,453.97,446.1,459.29,453.84,461.53,479.4,453.93,418.26,368.95,319.0,304.98,274.28,264.59,235.72,203.91,199.96,230.18,259.4,281.92,379.91,405.13,394.29,378.48,355.56,379.98,343.81,408.06,436.74,454.07,419.26,400.0,388.38,408.82,327.15,293.51,272.42,295.72,280.78,269.67,269.91,275.49,299.79,328.43,406.39,447.82,454.09,447.85,446.22,448.47,448.26,454.05,456.99,462.92,498.21,459.27,454.02,433.91,352.92,327.12,299.24
